#chromosome = contig_id
#window_idx = genomic window index
#nanop_meth_frequency = mean methylation frequency from Nanopore data
#wgbs_meth_frequency = mean methylation frequency from WGBS data
#
chromosome	window_idx	nanop_meth_frequency	wgbs_meth_frequency
ctg5728_pilon	0.0	0.08871757115384615	0.08237495192307692
ctg572_pilon	0.0	0.027721406459948323	0.02462414134366925
ctg572_pilon	1.0	0.01821178824940048	0.029152465947242204
ctg572_pilon	2.0	0.6046169834782609	0.5729110295652173
ctg572_pilon	3.0	0.5701414055944056	0.5053627447552448
ctg572_pilon	4.0	0.6789891520467837	0.6748805380116959
ctg572_pilon	5.0	0.6002437086614174	0.544578662992126
ctg572_pilon	6.0	0.5920309211469534	0.654478341577061
ctg572_pilon	7.0	0.5755089074074073	0.602490848611111
ctg572_pilon	8.0	0.6759259548611111	0.6621132440972223
ctg572_pilon	9.0	0.7283252976588629	0.6803951053511706
ctg572_pilon	10.0	0.6657936444444444	0.6288111391111112
ctg572_pilon	11.0	0.7401785909090909	0.6510267791666666
ctg572_pilon	12.0	0.695252275974026	0.671554012987013
ctg572_pilon	13.0	0.6991820914826499	0.6883712574132492
ctg572_pilon	14.0	0.7201285643874644	0.7022801817663817
ctg572_pilon	15.0	0.6877889808917198	0.7145463050955414
ctg572_pilon	16.0	0.7156853908794788	0.6837390990228013
ctg572_pilon	17.0	0.6549475749235474	0.6743679281345566
ctg572_pilon	18.0	0.09740114919354838	0.09804086794354838
ctg572_pilon	19.0	0.2757093434911243	0.2935692627218935
ctg572_pilon	20.0	0.8468769252336449	0.8459067799065421
ctg572_pilon	21.0	0.7471213333333333	0.8752020942028985
ctg572_pilon	22.0	0.06369579865771813	0.07571251812080537
ctg572_pilon	23.0	0.020849788917525775	0.028514048969072166
ctg572_pilon	24.0	0.02826752848101266	0.02702356772151899
ctg572_pilon	25.0	0.025774701005025127	0.02724219346733668
ctg572_pilon	26.0	0.03157226923076923	0.026493981065088757
ctg572_pilon	27.0	0.02534096480938416	0.026758930791788857
ctg572_pilon	28.0	0.013157894736842105	0.02281018947368421
ctg5730_pilon	0.0	0.619342094488189	0.6212903023622046
ctg5732_pilon	0.0	0.24757257647058822	0.2684025450980392
ctg5733_pilon	0.0	0.02632690378787879	0.03011445303030303
ctg5735_pilon	0.0	0.16989343076923077	0.16545575538461538
ctg5737_pilon	0.0	0.024032124282982792	0.029066054435946464
ctg5737_pilon	1.0	0.030311868750000002	0.02883165113425926
ctg5737_pilon	2.0	0.0019841309523809525	0.038190067142857144
ctg573_pilon	0.0	0.6897452398523986	0.7093434623616237
ctg573_pilon	1.0	0.3438306407079646	0.3454254640117994
ctg573_pilon	2.0	0.5259915223097112	0.5321882288713911
ctg573_pilon	3.0	0.33351013907284766	0.3423430357615894
ctg573_pilon	4.0	0.3997823043478261	0.3842606443478261
ctg573_pilon	5.0	0.5530640688073394	0.5014695802752294
ctg573_pilon	6.0	0.7397108970479706	0.7320014686346864
ctg573_pilon	7.0	0.7965500196078431	0.7688022810457517
ctg573_pilon	8.0	0.809351094117647	0.809875
ctg573_pilon	9.0	0.8583522380952381	0.8859097912698413
ctg573_pilon	10.0	0.8525847183098592	0.917706323943662
ctg573_pilon	11.0	0.8622062901554404	0.8883581450777203
ctg573_pilon	12.0	0.7095714466666666	0.7517971846666667
ctg573_pilon	13.0	0.846145964028777	0.848231345323741
ctg573_pilon	14.0	0.7688492222222222	0.8547566111111111
ctg573_pilon	15.0	0.24505359294871795	0.21471751185897434
ctg573_pilon	16.0	0.02630554617737003	0.026098137003058103
ctg573_pilon	17.0	0.03466193891625616	0.02882349950738916
ctg573_pilon	18.0	0.0264997171875	0.02780000546875
ctg573_pilon	19.0	0.047022721890547264	0.02592192786069652
ctg573_pilon	20.0	0.02475119013452915	0.02594735067264574
ctg573_pilon	21.0	0.02514055436893204	0.02640926925566343
ctg573_pilon	22.0	0.03433052202797203	0.03101259685314685
ctg573_pilon	23.0	0.03684495890410959	0.027153009589041096
ctg573_pilon	24.0	0.02280998113207547	0.024606600943396225
ctg573_pilon	25.0	0.041211038674033154	0.02452385414364641
ctg573_pilon	26.0	0.03750681035856574	0.027041426294820717
ctg573_pilon	27.0	0.024161757943925236	0.022341116510903425
ctg573_pilon	28.0	0.04543662444444445	0.02458169925925926
ctg5740_pilon	0.0	0.031047496982758622	0.029171859094827588
ctg5743_pilon	0.0	0.0	0.12077078399999999
ctg5746_pilon	0.0	0.6754563307692308	0.7440186076923077
ctg5746_pilon	1.0	0.6146812	0.8090444857142857
ctg5747_pilon	0.0	0.12647052941176473	0.038008385294117646
ctg574_pilon	0.0	0.8314657173913043	0.8809168152173913
ctg574_pilon	1.0	0.8403331744186047	0.8788273558139535
ctg574_pilon	2.0	0.8485750392156862	0.8807156568627451
ctg574_pilon	3.0	0.7607499605263158	0.8556470855263157
ctg574_pilon	4.0	0.9163245483870968	0.9256211520737327
ctg574_pilon	5.0	0.8517543689320388	0.9425829805825242
ctg574_pilon	6.0	0.8743736496350365	0.8815575839416058
ctg574_pilon	7.0	0.692026831932773	0.6556173487394957
ctg574_pilon	8.0	0.336774775862069	0.35993635517241385
ctg574_pilon	9.0	0.33650082716049384	0.3066491864197531
ctg574_pilon	10.0	0.1030543496124031	0.12211367829457365
ctg574_pilon	11.0	0.8604791781609196	0.8678134086206897
ctg574_pilon	12.0	0.3349264306569343	0.33207698394160584
ctg574_pilon	13.0	0.04174029553264605	0.031047198625429557
ctg574_pilon	14.0	0.03376068269230769	0.049714819551282055
ctg574_pilon	15.0	0.01475676618705036	0.02835341079136691
ctg574_pilon	16.0	0.02749054089347079	0.028312008934707904
ctg574_pilon	17.0	0.029122799999999997	0.024656696842105263
ctg574_pilon	18.0	0.0177541475826972	0.025753783715012725
ctg574_pilon	19.0	0.038880785714285715	0.02259547925170068
ctg574_pilon	20.0	0.027800942258064516	0.027632176451612905
ctg574_pilon	21.0	0.014045693548387096	0.026492163306451613
ctg574_pilon	22.0	0.02384074157303371	0.027510402996254683
ctg574_pilon	23.0	0.03957541979434447	0.026644684061696657
ctg574_pilon	24.0	0.02247310101010101	0.028960476262626263
ctg574_pilon	25.0	0.5690145648148148	0.5672179060185185
ctg574_pilon	26.0	0.88401088	0.93329745
ctg574_pilon	27.0	0.5869633421052631	0.5827286640350877
ctg5751_pilon	0.0	0.5	0.542857
ctg5753_pilon	0.0	0.01750162	0.031014474999999996
ctg5754_pilon	0.0	0.311311959375	0.268259703125
ctg5755_pilon	0.0	0.23705148359375	0.19472693203125
ctg5756_pilon	0.0	0.026669725638766517	0.031210454008810572
ctg5756_pilon	1.0	0.057971014492753624	0.028009665217391306
ctg5758_pilon	0.0	0.015576327102803737	0.02253637570093458
ctg5759_pilon	0.0	0.015270326771653544	0.032940348031496064
ctg575_pilon	0.0	0.8738359888888889	0.8441991555555556
ctg575_pilon	1.0	0.7614615106382979	0.8335271968085106
ctg575_pilon	2.0	0.843678890052356	0.8574815968586388
ctg575_pilon	3.0	0.4632047985074627	0.44069488208955226
ctg575_pilon	4.0	0.8164519672131147	0.8391519549180327
ctg575_pilon	5.0	0.8576255746268656	0.8781767761194029
ctg575_pilon	6.0	0.8107600769230769	0.8506996318681319
ctg575_pilon	7.0	0.6351697664233577	0.621640997080292
ctg575_pilon	8.0	0.7394841532258064	0.7452921403225806
ctg575_pilon	9.0	0.642740430894309	0.6745611593495935
ctg575_pilon	10.0	0.6041655370370371	0.6100932919753087
ctg575_pilon	11.0	0.4597587763157895	0.4116936552631579
ctg575_pilon	12.0	0.2478275	0.2809504370786517
ctg575_pilon	13.0	0.02323379376498801	0.027283561630695445
ctg575_pilon	14.0	0.018160058524173028	0.025648340203562343
ctg575_pilon	15.0	0.01721672277227723	0.024705806270627063
ctg575_pilon	16.0	0.02635918263473054	0.025850002095808382
ctg575_pilon	17.0	0.016903133561643836	0.02478059691780822
ctg575_pilon	18.0	0.014238252491694353	0.02607670996677741
ctg575_pilon	19.0	0.015833328260869566	0.024498143695652175
ctg575_pilon	20.0	0.02840750125944584	0.028034279345088165
ctg575_pilon	21.0	0.017404866812227075	0.02372956572052402
ctg575_pilon	22.0	0.01802884375	0.02562583509615385
ctg575_pilon	23.0	0.017421789644012947	0.02656958932038835
ctg575_pilon	24.0	0.03663490160919541	0.028112800459770115
ctg575_pilon	25.0	0.07890947720364741	0.08265463981762917
ctg575_pilon	26.0	0.05972247535211268	0.02224904295774648
ctg575_pilon	27.0	0.053479851648351645	0.027781903296703298
ctg5760_pilon	0.0	0.046930701421800954	0.030138209241706165
ctg5765_pilon	0.0	0.4	0.2160838
ctg576_pilon	0.0	0.02791897894736842	0.027159125146198834
ctg576_pilon	1.0	0.028162665413533836	0.02938801015037594
ctg576_pilon	2.0	0.026564544444444445	0.027410353921568625
ctg576_pilon	3.0	0.028479621875	0.031216241964285716
ctg576_pilon	4.0	0.045666660000000005	0.025468990333333334
ctg576_pilon	5.0	0.06189940740740741	0.028837961952861955
ctg576_pilon	6.0	0.03642729411764706	0.04896221764705882
ctg576_pilon	7.0	0.03168706285714286	0.028846945142857145
ctg576_pilon	8.0	0.2116788321167883	0.24086607299270074
ctg576_pilon	9.0	0.6983952747252747	0.668358743956044
ctg576_pilon	10.0	0.5950756226890757	0.5585359798319328
ctg576_pilon	11.0	0.6786475816993464	0.6495191921568627
ctg576_pilon	12.0	0.6393518550724638	0.6161183268115942
ctg576_pilon	13.0	0.7915868414634146	0.7818255304878049
ctg576_pilon	14.0	0.7716035838509316	0.785391950310559
ctg576_pilon	15.0	0.7932345734265734	0.8072694370629371
ctg576_pilon	16.0	0.8523363440860215	0.8284050483870967
ctg576_pilon	17.0	0.2532997967914438	0.28285570053475934
ctg576_pilon	18.0	0.06346700526315789	0.029838286842105263
ctg576_pilon	19.0	0.029621665413533838	0.023063006766917294
ctg576_pilon	20.0	0.030831546987951805	0.026694839759036144
ctg576_pilon	21.0	0.023148138888888888	0.021964958333333333
ctg576_pilon	22.0	0.03257702352941177	0.026309922058823532
ctg576_pilon	23.0	0.044115822916666665	0.051280865625000005
ctg576_pilon	24.0	0.041212994791666666	0.02825534375
ctg576_pilon	25.0	0.048448026178010466	0.022724448167539265
ctg576_pilon	26.0	0.02804280429799427	0.026472866189111748
ctg576_pilon	27.0	0.036358675371549895	0.027576904883227175
ctg576_pilon	28.0	0.052998247916666665	0.027481554947916667
ctg576_pilon	29.0	0.023391362645914397	0.02333302178988327
ctg576_pilon	30.0	0.04353205228571429	0.029326917142857144
ctg576_pilon	31.0	0.03551775238095238	0.02681299142857143
ctg576_pilon	32.0	0.053926185853658534	0.025985561463414634
ctg576_pilon	33.0	0.026982566929133856	0.025218425196850393
ctg576_pilon	34.0	0.026445574534161492	0.06563307763975156
ctg576_pilon	35.0	0.2885031473451327	0.2811808650442478
ctg576_pilon	36.0	0.4826257924528302	0.4588306759433962
ctg576_pilon	37.0	0.25469926315789476	0.26793984912280705
ctg576_pilon	38.0	0.38553152631578946	0.42915782894736837
ctg576_pilon	39.0	0.4603123461538462	0.45590501666666666
ctg576_pilon	40.0	0.1824705641025641	0.2693830324786325
ctg5771_pilon	1.0	0.0	0.0
ctg5772_pilon	0.0	0.05555555555555555	0.02177047777777778
ctg5773_pilon	0.0	0.0750850306122449	0.059105491020408164
ctg5775_pilon	0.0	0.0	0.021448304
ctg5777_pilon	0.0	1.0	0.916667
ctg5778_pilon	0.0	0.6068627647058824	0.5732241485294117
ctg577_pilon	0.0	0.07811911736842106	0.09027140736842106
ctg577_pilon	1.0	0.5957007603686636	0.6270493594470047
ctg577_pilon	2.0	0.8216602916666667	0.86566255
ctg577_pilon	3.0	0.83300325	0.8903359875
ctg577_pilon	4.0	0.9021791525423728	0.8860670084745763
ctg577_pilon	5.0	0.8662619166666666	0.8785810000000001
ctg577_pilon	6.0	0.7089920956521739	0.717177635652174
ctg577_pilon	7.0	0.7592304528301886	0.7681152132075472
ctg577_pilon	8.0	0.83917578313253	0.8723666024096386
ctg577_pilon	9.0	0.7453353265306122	0.8324554897959183
ctg577_pilon	10.0	0.8717171515151515	0.863038393939394
ctg577_pilon	11.0	0.33879	0.3825690894117647
ctg577_pilon	12.0	0.9114653446327683	0.948779384180791
ctg577_pilon	13.0	0.8462769594594595	0.9091056959459459
ctg577_pilon	14.0	0.8582815652173913	0.8864009347826086
ctg577_pilon	15.0	0.8831979588235294	0.9070436588235293
ctg577_pilon	16.0	0.35898512994350285	0.5013453322033898
ctg577_pilon	17.0	0.7627917843137254	0.7913274313725489
ctg577_pilon	18.0	0.18122604022988506	0.1972314436781609
ctg577_pilon	19.0	0.052609748648648647	0.04837660600600601
ctg577_pilon	20.0	0.08708097806691449	0.09419583011152417
ctg577_pilon	21.0	0.6802888360655738	0.6880063081967214
ctg577_pilon	22.0	0.71883338	0.7915677329999999
ctg577_pilon	23.0	0.8148561875	0.84844886875
ctg577_pilon	24.0	0.8011969999999999	0.8297734525
ctg577_pilon	25.0	0.8867478837209302	0.9092707790697675
ctg577_pilon	26.0	0.7822299512195121	0.8385832926829269
ctg577_pilon	27.0	0.7371871834862386	0.8024337706422019
ctg577_pilon	28.0	0.8747607000000001	0.920334188888889
ctg577_pilon	29.0	0.8563118672566371	0.8930438849557523
ctg577_pilon	30.0	0.6393945508474576	0.6470558330508474
ctg577_pilon	31.0	0.261609994017094	0.22240469743589744
ctg577_pilon	32.0	0.6728086655172414	0.6268324712643678
ctg5780_pilon	0.0	0.022956840220385674	0.02558197134986226
ctg5787_pilon	0.0	0.04442414455445545	0.030195064554455447
ctg5788_pilon	0.0	0.02522935779816514	0.024525756880733943
ctg5789_pilon	0.0	0.055516491803278695	0.19956744262295084
ctg578_pilon	0.0	0.21241732967741936	0.02397534922580645
ctg578_pilon	1.0	0.05002831720430108	0.029193427419354837
ctg578_pilon	2.0	0.1515254424778761	0.15284173008849558
ctg578_pilon	3.0	0.46823575862068967	0.5283351356321839
ctg578_pilon	4.0	0.3235348076923077	0.34371241923076923
ctg578_pilon	5.0	0.61690475	0.58959286
ctg578_pilon	6.0	0.20483732150943396	0.20979110150943395
ctg578_pilon	7.0	0.6622364717948718	0.6932571738461538
ctg578_pilon	8.0	0.4913449380952381	0.5108250042857142
ctg578_pilon	9.0	0.5394884541484716	0.5657648986899564
ctg578_pilon	10.0	0.29187464827586207	0.27951194827586207
ctg578_pilon	11.0	0.3951938738738739	0.4317354837837838
ctg578_pilon	12.0	0.2514210590643275	0.269560065497076
ctg578_pilon	13.0	0.20231694354838708	0.17983661612903226
ctg578_pilon	14.0	0.2128736036036036	0.2569106837837838
ctg578_pilon	15.0	0.30310134615384615	0.33149468846153846
ctg578_pilon	16.0	0.6217334863636363	0.5314751833333333
ctg578_pilon	17.0	0.29178114013157896	0.265805275
ctg578_pilon	18.0	0.3529864329896907	0.35235447010309273
ctg578_pilon	19.0	0.2659181788617886	0.26399222520325205
ctg578_pilon	20.0	0.3311313043103448	0.38063152844827586
ctg578_pilon	21.0	0.28855688815789476	0.38108940789473683
ctg578_pilon	22.0	0.15269345625	0.15870490125
ctg578_pilon	23.0	0.016145837500000003	0.028714521250000003
ctg578_pilon	24.0	0.03846153205128205	0.026691895833333337
ctg578_pilon	25.0	0.027075278125	0.03194800390625
ctg578_pilon	26.0	0.015366224899598394	0.02302083453815261
ctg578_pilon	27.0	0.024812660518731988	0.02993783832853026
ctg578_pilon	28.0	0.042760007769423555	0.024746325313283208
ctg578_pilon	29.0	0.043532829069767444	0.031623468023255816
ctg578_pilon	30.0	0.03899214122137405	0.026397823155216285
ctg578_pilon	31.0	0.04595081076923077	0.026173783076923078
ctg578_pilon	32.0	0.04790797859649123	0.02601787614035088
ctg578_pilon	33.0	0.048085149308755765	0.02590332488479263
ctg578_pilon	34.0	0.052811621863799285	0.02619429211469534
ctg578_pilon	35.0	0.05021407963636364	0.027814692000000002
ctg578_pilon	36.0	0.044113432758620695	0.02321384956896552
ctg578_pilon	37.0	0.036753137412587414	0.026130566083916083
ctg578_pilon	38.0	0.029291426181818184	0.0319564956
ctg578_pilon	39.0	0.05826158878504673	0.037566732710280375
ctg578_pilon	40.0	0.03529289775641026	0.027917577564102566
ctg578_pilon	41.0	0.030969163533834585	0.026525093120300755
ctg578_pilon	42.0	0.03728204708333334	0.0230932525
ctg578_pilon	43.0	0.06270473297872341	0.026799424468085104
ctg5790_pilon	0.0	0.06841739215686275	0.062038201960784314
ctg5791_pilon	0.0	1.0	0.9230769999999999
ctg5792_pilon	0.0	0.0	0.1
ctg5793_pilon	0.0	0.0	0.06494136666666667
ctg5796_pilon	0.0	0.06462583928571429	0.08051417500000001
ctg5796_pilon	1.0	0.38660724999999996	0.28376825
ctg5799_pilon	0.0	0.04285714285714286	0.05277924328571428
ctg579_pilon	0.0	0.05364107712765957	0.025215437500000003
ctg579_pilon	1.0	0.05217355144032922	0.03602558395061728
ctg579_pilon	2.0	0.029858614589665655	0.02544945623100304
ctg579_pilon	3.0	0.03225254948805461	0.025047148805460752
ctg579_pilon	4.0	0.024541123636363637	0.027256975636363638
ctg579_pilon	5.0	0.037108723776223776	0.024969583916083917
ctg579_pilon	6.0	0.12008435078534031	0.12196195235602095
ctg579_pilon	7.0	0.02995332249322493	0.024399543902439026
ctg579_pilon	8.0	0.027790619433198382	0.02827314858299595
ctg579_pilon	9.0	0.02654865629453682	0.026067909026128263
ctg579_pilon	10.0	0.022867202535211267	0.028252437746478877
ctg579_pilon	11.0	0.04530710507246377	0.02576888913043478
ctg579_pilon	12.0	0.024200649802371542	0.027699724505928853
ctg579_pilon	13.0	0.02516408918918919	0.029344855675675678
ctg579_pilon	14.0	0.03069183838383838	0.02691521717171717
ctg579_pilon	15.0	0.018805111111111113	0.025176786419753086
ctg579_pilon	16.0	0.04332558996655519	0.041907298996655525
ctg579_pilon	17.0	0.6068534842105263	0.6832875747368421
ctg579_pilon	18.0	0.5779156089385475	0.5900913223463687
ctg579_pilon	19.0	0.2513668333333334	0.27340472685185185
ctg579_pilon	20.0	0.2746900809716599	0.2793637643724696
ctg579_pilon	21.0	0.8278943333333333	0.8465250833333334
ctg579_pilon	22.0	0.3283488565217391	0.3224202956521739
ctg579_pilon	23.0	0.02127140168539326	0.028204756741573033
ctg579_pilon	24.0	0.03890699218106996	0.0256723329218107
ctg579_pilon	25.0	0.03174162244318182	0.028402358238636363
ctg579_pilon	26.0	0.03850997922535211	0.026034163028169015
ctg579_pilon	27.0	0.03169934509803921	0.029486793725490196
ctg579_pilon	28.0	0.03439078409090909	0.024781764204545455
ctg579_pilon	29.0	0.034448705607476635	0.026859302570093457
ctg579_pilon	30.0	0.024863154849498328	0.025783703678929768
ctg579_pilon	31.0	0.043693769774919615	0.028198661414790997
ctg579_pilon	32.0	0.020274432234432236	0.024814420146520147
ctg579_pilon	33.0	0.039653360294117646	0.03180675073529412
ctg579_pilon	34.0	0.0291269875	0.02958987625
ctg57_pilon	0.0	0.48454861111111114	0.5036150930555556
ctg57_pilon	1.0	0.7594733	0.8430386175000001
ctg57_pilon	2.0	0.7806960789473684	0.8493836710526315
ctg57_pilon	3.0	0.5536270614035087	0.612649000877193
ctg57_pilon	4.0	0.18306009836065573	0.1015972868852459
ctg57_pilon	5.0	0.3827972403846154	0.39024214663461537
ctg57_pilon	6.0	0.3632953193277311	0.42393536722689074
ctg57_pilon	7.0	0.8120225	0.7915364447368421
ctg57_pilon	8.0	0.7737592014388489	0.8274309856115107
ctg57_pilon	9.0	0.6352805169491526	0.6321027923728813
ctg57_pilon	10.0	0.8431839647058823	0.9031202470588235
ctg57_pilon	11.0	0.5998956111111111	0.6269073698412698
ctg57_pilon	12.0	0.6486207218934911	0.6588924763313609
ctg57_pilon	13.0	0.016617063492063492	0.02725179603174603
ctg57_pilon	14.0	0.02054988888888889	0.028014266402116402
ctg57_pilon	15.0	0.1584954191780822	0.1543278904109589
ctg57_pilon	16.0	0.7415646	0.8019314672340425
ctg57_pilon	17.0	0.022809663755458516	0.02463528209606987
ctg57_pilon	18.0	0.05915954358974359	0.05244166153846154
ctg57_pilon	19.0	0.5184958125	0.51727766328125
ctg57_pilon	20.0	0.6197649461538463	0.6368877046153847
ctg57_pilon	21.0	0.2868126369047619	0.31100936964285714
ctg57_pilon	22.0	0.021406461300309598	0.0287810253869969
ctg57_pilon	23.0	0.032741382044198894	0.026618245027624308
ctg57_pilon	24.0	0.027894733333333335	0.025332979999999998
ctg57_pilon	25.0	0.02500325205479452	0.027330416438356164
ctg57_pilon	26.0	0.0121702760511883	0.027528636380255943
ctg57_pilon	27.0	0.026792678595317726	0.02686700200668896
ctg57_pilon	28.0	0.022087616740088106	0.02762198986784141
ctg57_pilon	29.0	0.023854663507109006	0.02867253222748815
ctg57_pilon	30.0	0.028597267441860464	0.029075388604651163
ctg57_pilon	31.0	0.051295651102941174	0.04359535477941177
ctg57_pilon	32.0	0.02973356785714286	0.029492471428571428
ctg57_pilon	33.0	0.023589741025641025	0.02477753358974359
ctg57_pilon	34.0	0.02426350692520776	0.026369291966759006
ctg57_pilon	35.0	0.03889561016949152	0.02744844152542373
ctg57_pilon	36.0	0.017923897196261685	0.025714479439252338
ctg57_pilon	37.0	0.022056178947368422	0.023549761842105266
ctg57_pilon	38.0	0.020404431386861314	0.02541962627737226
ctg57_pilon	39.0	0.20995629296875	0.188894492578125
ctg57_pilon	40.0	0.8758470865384616	0.8751531923076924
ctg57_pilon	41.0	0.8228637844311377	0.8252939520958085
ctg57_pilon	42.0	0.7941281785714286	0.8268200089285714
ctg57_pilon	43.0	0.8188852662337662	0.8416333376623377
ctg57_pilon	44.0	0.7839587215189873	0.8072504303797469
